MPI+OpenMP;1;5; 0.057407; 0.013252; 0.032993; 0.011160;
MPI+OpenMP;2;5; 0.069671; 0.013315; 0.044287; 0.012068;
MPI+OpenMP;3;5; 0.065698; 0.013375; 0.037355; 0.014966;
MPI+OpenMP;4;5; 0.078505; 0.012313; 0.050306; 0.015885;
MPIOnly;0;9; 0.092256; 0.024368; 0.058449; 0.009438;
MPI+OpenMP;1;9; 0.087226; 0.020930; 0.056230; 0.010066;
MPI+OpenMP;2;9; 0.102170; 0.023220; 0.066398; 0.012551;
MPI+OpenMP;3;9; 0.124515; 0.024389; 0.057717; 0.042407;
MPI+OpenMP;4;9; 0.237171; 0.024562; 0.114670; 0.097938;
Sequential;0;0; 0.024212; 0.013448; 0.0; 0.010764;
MPIOnly;0;1; 0.036091; 0.021192; 0.008717; 0.014899;
MPI+OpenMP;1;1; 0.047161; 0.020885; 0.008464; 0.026276;
MPI+OpenMP;2;1; 0.046483; 0.020828; 0.008269; 0.025655;
MPI+OpenMP;3;1; 0.044238; 0.021348; 0.008840; 0.022890;
MPI+OpenMP;4;1; 0.043298; 0.021710; 0.008797; 0.021588;
MPIOnly;0;3; 0.046759; 0.012315; 0.021696; 0.012747;
MPI+OpenMP;1;3; 0.052861; 0.012499; 0.022646; 0.017714;
MPI+OpenMP;2;3; 0.047425; 0.012503; 0.021312; 0.013610;
MPI+OpenMP;3;3; 0.054067; 0.012559; 0.028183; 0.013325;
MPI+OpenMP;4;3; 0.047288; 0.012013; 0.021173; 0.014102;
MPIOnly;0;5; 0.053896; 0.012599; 0.032714; 0.008583;
MPI+OpenMP;1;5; 0.056142; 0.012374; 0.034426; 0.009339;
MPI+OpenMP;2;5; 0.068994; 0.019484; 0.038650; 0.010859;
MPI+OpenMP;3;5; 0.070805; 0.014356; 0.043625; 0.012824;
MPI+OpenMP;4;5; 0.087473; 0.016164; 0.054990; 0.016318;
MPIOnly;0;9; 0.096013; 0.022909; 0.062362; 0.010742;
MPI+OpenMP;1;9; 0.089582; 0.015720; 0.063181; 0.010681;
MPI+OpenMP;2;9; 0.111073; 0.025079; 0.071029; 0.014965;
MPI+OpenMP;3;9; 0.112053; 0.011905; 0.074392; 0.025753;
MPI+OpenMP;4;9; 0.252196; 0.023273; 0.159295; 0.069626;
Sequential;0;0; 0.023753; 0.013591; 0.0; 0.010162;
MPIOnly;0;1; 0.036753; 0.021107; 0.008830; 0.015646;
MPI+OpenMP;1;1; 0.049041; 0.021613; 0.008996; 0.027428;
MPI+OpenMP;2;1; 0.047372; 0.021437; 0.008799; 0.025934;
MPI+OpenMP;3;1; 0.044718; 0.021437; 0.008756; 0.023281;
MPI+OpenMP;4;1; 0.044267; 0.021783; 0.008916; 0.022484;
MPIOnly;0;3; 0.050456; 0.013927; 0.021735; 0.014794;
MPI+OpenMP;1;3; 0.050168; 0.012381; 0.022498; 0.015288;
MPI+OpenMP;2;3; 0.053932; 0.013858; 0.022912; 0.017161;
